ID,Long,Fecha_inicio,Fecha_final
1575873,65264.0,2009-05-02 00:56:29.901180,2013-05-11 12:02:04.033947
3974928,51817.0,2009-05-13 00:17:36.133989,2013-05-11 12:01:31.647715
9463329,65267.0,2009-05-02 00:56:06.529384,2013-05-11 12:01:58.445468
8197343,64799.0,2009-05-13 00:16:49.215063,2013-05-11 12:00:58.716199
9353182,65262.0,2009-05-02 00:55:40.367989,2013-05-11 12:01:30.674945
5471271,64797.0,2009-05-13 00:17:22.721881,2013-05-11 12:01:22.576254
9512687,64792.0,2009-05-13 00:18:10.704773,2013-05-11 12:02:39.299518
5108214,52283.0,2009-05-02 00:56:05.373692,2013-05-11 12:01:44.676362
9848760,51732.0,2009-05-13 00:16:57.275419,2013-05-11 12:01:16.806920
11337566,51972.0,2009-05-02 00:56:33.307870,2013-05-11 12:02:34.372160
3443790,65265.0,2009-05-02 00:56:28.369746,2013-05-11 12:02:05.322821
3428127,54966.0,2009-12-19 21:31:04.764623,2013-05-11 12:02:40.189273
6467363,64797.0,2009-05-13 00:17:13.603248,2013-05-11 12:01:16.872354
7031638,65263.0,2009-05-02 00:56:19.526206,2013-05-11 12:02:04.527367
9394762,64792.0,2009-05-13 00:17:56.327734,2013-05-11 12:02:21.610919
2720354,65264.0,2009-05-02 00:56:19.828618,2013-05-11 12:01:55.174378
7199756,54966.0,2009-12-19 21:31:48.106401,2013-05-11 12:02:01.447601
10419312,51731.0,2009-05-13 00:16:59.290295,2013-05-11 12:01:22.585565
9097892,65262.0,2009-05-02 00:55:47.094985,2013-05-11 12:01:36.617258
7668663,65261.0,2009-05-02 00:56:44.348687,2013-05-11 12:02:32.930738
11819396,64794.0,2009-05-13 00:17:00.832441,2013-05-11 12:01:34.401356
10670119,54965.0,2009-12-19 21:32:31.532081,2013-05-11 12:01:40.879965
9229807,64793.0,2009-05-13 00:17:11.656472,2013-05-11 12:01:29.133329
10555375,73056.0,2009-05-13 00:16:49.235657,2013-05-11 12:01:12.590759
10718726,51502.0,2009-05-13 00:17:52.561691,2013-05-11 12:02:25.779524
6105462,50173.0,2009-05-13 00:18:31.249925,2013-04-08 11:01:34.899293
7593110,54964.0,2009-12-19 21:31:39.309527,2013-05-11 12:02:32.138201
6525196,65267.0,2009-05-02 00:56:11.969296,2013-05-11 12:01:55.126485
2990873,64795.0,2009-05-13 00:18:08.139448,2013-05-11 12:02:04.246710
9651668,64797.0,2009-05-13 00:17:26.569396,2013-05-11 12:01:48.599751
12066335,64794.0,2009-05-13 00:17:01.818801,2013-05-11 12:01:37.369804
7184556,63168.0,2009-06-20 06:22:27.479268,2013-05-11 12:02:34.244410
8560927,65263.0,2009-05-02 00:56:05.457810,2013-05-11 12:01:54.241304
4671584,51817.0,2009-05-13 00:17:35.651574,2013-05-11 12:01:33.528749
5193400,51813.0,2009-05-13 00:17:47.209789,2013-05-11 12:01:48.718258
7701809,65265.0,2009-05-02 00:55:35.274821,2013-05-11 12:01:20.026759
10005758,64791.0,2009-05-13 00:17:40.465127,2013-05-11 12:02:07.283558
11966668,64794.0,2009-05-13 00:17:05.000533,2013-05-11 12:01:40.058144
5308387,64798.0,2009-05-13 00:17:11.684937,2013-05-11 12:01:09.957983
11255761,64795.0,2009-05-13 00:16:53.859918,2013-05-11 12:01:22.297667
8712863,65266.0,2009-05-02 00:55:21.439632,2013-05-11 12:01:08.975463
6934986,64792.0,2009-05-13 00:18:15.006178,2013-05-11 12:02:28.947824
10140274,64814.0,2009-05-13 00:17:29.041753,2013-05-11 12:01:54.600406
10661679,64792.0,2009-05-13 00:17:31.650399,2013-05-11 12:02:01.063583
9658192,64793.0,2009-05-13 00:17:13.040094,2013-05-11 12:01:33.169183
10130057,64791.0,2009-05-13 00:17:50.696644,2013-05-11 12:02:20.145613
8222627,64792.0,2009-05-13 00:18:04.500683,2013-05-11 12:02:23.705984
9827149,54963.0,2009-12-19 21:32:11.673136,2013-05-11 12:02:02.653239
12004679,51973.0,2009-05-02 00:56:17.724239,2013-05-11 12:02:20.554699
6144039,64797.0,2009-05-13 00:17:21.905451,2013-05-11 12:01:24.518375
3968809,51817.0,2009-05-13 00:17:43.624434,2013-05-11 12:01:39.731828
3847138,64794.0,2009-05-13 00:18:11.592739,2013-05-11 12:02:11.242885
9243795,65266.0,2009-05-02 00:55:14.253212,2013-05-11 12:01:03.279585
8715564,65268.0,2009-05-02 00:55:16.839249,2013-05-11 12:01:04.337497
3629330,56200.0,2009-05-13 00:18:39.275027,2013-05-11 12:02:42.938227
8013419,64792.0,2009-05-13 00:18:20.171047,2013-05-11 12:02:40.854533
11181260,51970.0,2009-05-02 00:56:22.849377,2013-05-11 12:02:22.484551
8547366,65261.0,2009-05-02 00:56:41.669774,2013-05-11 12:02:32.911064
5457326,51814.0,2009-05-13 00:17:41.717001,2013-05-11 12:01:43.641923
3103212,64799.0,2009-05-13 00:18:32.270669,2013-05-11 12:02:32.622778
8605074,59060.0,2009-06-20 06:22:22.628098,2013-05-11 12:02:56.338356
7691527,64794.0,2009-05-13 00:17:27.504495,2013-05-11 12:01:38.019317
6629993,64797.0,2009-05-13 00:17:15.697820,2013-05-11 12:01:20.101355
8155368,64792.0,2009-05-13 00:18:03.472485,2013-05-11 12:02:22.000688
6137779,64797.0,2009-05-13 00:17:30.246172,2013-05-11 12:01:33.642494
4252671,65263.0,2009-05-02 00:56:44.340791,2013-05-11 12:02:23.932109
6356207,54969.0,2009-12-19 21:31:32.615276,2013-05-11 12:02:17.840828
5513861,50642.0,2009-05-02 00:57:05.339692,2013-04-08 11:01:37.143824
5036538,69066.0,2009-05-13 00:17:23.216075,2013-05-11 12:01:21.132184
11401767,64792.0,2009-05-13 00:17:20.575665,2013-05-11 12:01:53.564267
11493431,51503.0,2009-05-13 00:17:58.310654,2013-05-11 12:02:38.887279
9974142,51735.0,2009-05-13 00:16:46.833613,2013-05-11 12:01:06.356376
10678912,51731.0,2009-05-13 00:16:59.449120,2013-05-11 12:01:24.457318
3749134,64796.0,2009-05-13 00:18:03.283591,2013-05-11 12:02:01.238212
9834719,64797.0,2009-05-13 00:17:22.181802,2013-05-11 12:01:44.815886
3747262,64796.0,2009-05-13 00:18:06.152686,2013-05-11 12:02:04.502643
4479633,51817.0,2009-05-13 00:17:39.213051,2013-05-11 12:01:36.930106
9850957,52204.0,2009-05-02 00:55:21.787482,2013-05-11 12:01:13.178068
6948480,64794.0,2009-05-13 00:17:50.742077,2013-05-11 12:02:00.561926
12167361,65266.0,2009-05-02 00:55:27.597162,2013-05-11 12:01:28.101707
3239671,64795.0,2009-05-13 00:18:01.585179,2013-05-11 12:01:57.725176
3762750,50193.0,2009-06-20 06:22:31.435835,2013-05-11 12:01:38.587708
5372966,51814.0,2009-05-13 00:17:39.990124,2013-05-11 12:01:41.270942
4164393,51813.0,2009-05-13 00:17:54.885557,2013-05-11 12:01:53.065078
11391181,51503.0,2009-05-13 00:17:52.536013,2013-05-11 12:02:30.860693
10132832,64793.0,2009-05-13 00:17:44.339718,2013-05-11 12:02:12.292108
9595827,64793.0,2009-05-13 00:17:16.114756,2013-05-11 12:01:36.423489
8179190,64793.0,2009-05-13 00:17:15.741302,2013-05-11 12:01:27.719351
4390912,55870.0,2009-05-13 00:17:29.203600,2013-01-11 15:16:29.933388
8378634,64793.0,2009-05-13 00:17:14.436964,2013-05-11 12:01:27.247829
10937749,51733.0,2009-05-13 00:16:47.149202,2013-05-11 12:01:12.339750
8168187,64794.0,2009-05-13 00:17:37.021633,2013-05-11 12:01:51.415490
9520668,64791.0,2009-05-13 00:17:44.679608,2013-05-11 12:02:08.664656
9466429,64797.0,2009-05-13 00:17:30.257940,2013-05-11 12:01:51.320128
6606934,64794.0,2009-05-13 00:17:50.882843,2013-05-11 12:01:59.191721
9909965,51735.0,2009-05-13 00:16:54.472145,2013-05-11 12:01:14.354525
11718389,64794.0,2009-05-13 00:17:01.316335,2013-05-11 12:01:34.238617
4074294,52286.0,2009-05-02 00:55:59.013548,2013-05-11 12:01:35.910815
12508335,64795.0,2009-05-13 00:17:17.362717,2013-05-11 12:01:58.793509
7778621,64797.0,2009-05-13 00:17:01.802447,2013-05-11 12:01:10.283039
8265156,65268.0,2009-05-02 00:55:11.649821,2013-05-11 12:00:57.408695
6949550,64794.0,2009-05-13 00:17:48.916268,2013-05-11 12:01:58.425139
6147573,65266.0,2009-05-02 00:55:37.989570,2013-05-11 12:01:18.887817
3219037,64794.0,2009-05-13 00:18:39.107355,2013-05-11 12:02:40.944329
9714696,59039.0,2009-06-20 06:21:42.807956,2013-05-11 12:01:43.491508
11601425,51504.0,2009-05-13 00:17:43.676284,2013-05-11 12:02:22.238722
3098605,64794.0,2009-05-13 00:18:41.813697,2013-05-11 12:02:43.816979
8279765,64792.0,2009-05-13 00:18:30.551135,2013-05-11 12:02:55.450436
9202434,64792.0,2009-05-13 00:18:18.124397,2013-05-11 12:02:46.165126
5340878,50173.0,2009-05-13 00:18:43.119987,2013-04-08 11:01:41.624644
5282051,51813.0,2009-05-13 00:17:45.951297,2013-05-11 12:01:47.501280
4139816,64793.0,2009-05-13 00:18:37.114860,2013-05-11 12:02:42.365650
5644412,54969.0,2009-12-19 21:31:54.522731,2013-05-11 12:01:20.159716
6421188,50173.0,2009-05-13 00:18:40.191779,2013-04-08 11:01:48.634619
9591070,64797.0,2009-05-13 00:17:26.148729,2013-05-11 12:01:47.434523
8625925,64794.0,2009-05-13 00:17:37.000561,2013-05-11 12:01:53.825350
10586744,51502.0,2009-05-13 00:17:56.205063,2013-05-11 12:02:29.319990
9965439,52201.0,2009-05-02 00:55:30.113763,2013-05-11 12:01:22.098511
7771181,54968.0,2009-12-19 21:32:09.424471,2013-05-11 12:01:21.157281
9079587,64792.0,2009-05-13 00:17:56.489562,2013-05-11 12:02:19.632148
2442084,64795.0,2009-05-13 00:18:13.131686,2013-05-11 12:02:08.527523
9411166,64793.0,2009-05-13 00:17:18.785200,2013-05-11 12:01:38.231169
6864885,63170.0,2009-06-20 06:22:15.505988,2013-05-11 12:01:56.939082
3851193,64796.0,2009-05-13 00:18:04.627659,2013-05-11 12:02:03.154381
10063802,65260.0,2009-05-02 00:56:27.125315,2013-05-11 12:02:23.048922
11754430,51973.0,2009-05-02 00:56:18.410531,2013-05-11 12:02:20.156242
11177707,51503.0,2009-05-13 00:17:58.267836,2013-05-11 12:02:35.955601
8120608,64797.0,2009-05-13 00:17:02.897090,2013-05-11 12:01:13.151300
10007916,64791.0,2009-05-13 00:17:35.857165,2013-05-11 12:02:01.895026
4055092,64796.0,2009-05-13 00:18:07.803180,2013-05-11 12:02:07.807212
10484409,51731.0,2009-05-13 00:17:00.045576,2013-05-11 12:01:23.776279
6364064,64794.0,2009-05-13 00:17:53.910517,2013-05-11 12:02:01.255995
10965963,51502.0,2009-05-13 00:17:48.653334,2013-05-11 12:02:22.922147
5095082,64794.0,2009-05-13 00:18:07.486445,2013-05-11 12:02:11.400916
6276791,64797.0,2009-05-13 00:18:08.952560,2013-05-11 12:02:18.630292
2854181,64795.0,2009-05-13 00:18:07.702044,2013-05-11 12:02:03.532182
9597345,64793.0,2009-05-13 00:17:13.192523,2013-05-11 12:01:33.093263
5397106,64798.0,2009-05-13 00:17:09.457655,2013-05-11 12:01:07.669950
11551715,51501.0,2009-05-13 00:17:38.156298,2013-05-11 12:02:15.217057
9836149,64793.0,2009-05-13 00:17:19.190247,2013-05-11 12:01:41.445716
8555967,64793.0,2009-05-13 00:17:47.597325,2013-05-11 12:02:05.906262
5389632,54970.0,2009-12-19 21:31:54.916443,2013-05-11 12:01:16.754139
7282872,64794.0,2009-05-13 00:17:47.443835,2013-05-11 12:01:58.360151
8494142,65263.0,2009-05-02 00:56:10.452537,2013-05-11 12:01:59.277196
4764774,51817.0,2009-05-13 00:17:33.371301,2013-05-11 12:01:31.491198
9520838,64791.0,2009-05-13 00:17:44.223817,2013-05-11 12:02:08.118858
1717528,64795.0,2009-05-13 00:18:18.796985,2013-05-11 12:02:13.281619
5283728,50190.0,2009-06-20 06:22:23.541732,2013-05-11 12:01:44.505835
10854555,63169.0,2009-06-20 06:21:40.430177,2013-05-11 12:02:08.924567
4568298,51813.0,2009-05-13 00:17:50.870693,2013-05-11 12:01:50.334268
5385548,65266.0,2009-05-02 00:55:43.376869,2013-05-11 12:01:22.581284
3966801,51817.0,2009-05-13 00:17:46.331098,2013-05-11 12:01:42.952912
9597729,64793.0,2009-05-13 00:17:12.361854,2013-05-11 12:01:32.252812
10453009,64793.0,2009-05-13 00:18:07.106986,2013-05-11 12:02:41.637078
10920086,65283.0,2009-05-02 00:55:54.769641,2013-05-11 12:01:51.208836
5651829,65267.0,2009-05-02 00:55:30.541810,2013-05-11 12:01:10.029918
3437776,64794.0,2009-05-13 00:18:17.711967,2013-05-11 12:02:16.842689
9357375,51732.0,2009-05-13 00:17:05.439361,2013-05-11 12:01:22.845119
3955817,64796.0,2009-05-13 00:18:02.918495,2013-05-11 12:02:01.582012
9640924,64792.0,2009-05-13 00:17:50.728257,2013-05-11 12:02:16.609279
11774991,65264.0,2009-05-02 00:55:20.386054,2013-05-11 12:01:18.981496
5281714,51813.0,2009-05-13 00:17:46.472889,2013-05-11 12:01:48.107116
10724369,64793.0,2009-05-13 00:17:36.800793,2013-05-11 12:02:07.301039
9881077,64791.0,2009-05-13 00:17:53.338603,2013-05-11 12:02:21.634878
7174617,64794.0,2009-05-13 00:18:44.173894,2013-05-11 12:03:05.375603
11250867,65264.0,2009-05-02 00:55:36.084498,2013-05-11 12:01:32.964089
12316431,64797.0,2009-05-13 00:16:49.078471,2013-05-11 12:01:25.068385
9913798,51735.0,2009-05-13 00:16:48.223607,2013-05-11 12:01:07.523647
6697817,64793.0,2009-05-13 00:17:41.662435,2013-05-11 12:01:48.941347
11401822,63168.0,2009-06-20 06:21:24.453760,2013-05-11 12:01:53.409737
1433531,65264.0,2009-05-02 00:56:31.722745,2013-05-11 12:02:05.908228
8040308,64794.0,2009-05-13 00:17:20.028454,2013-05-11 12:01:31.634969
11910670,64797.0,2009-05-13 00:17:25.517974,2013-05-11 12:02:03.257460
6766583,63169.0,2009-06-20 06:22:26.917875,2013-05-11 12:02:21.778374
1575690,54967.0,2009-12-19 21:31:09.647588,2013-05-11 12:02:04.231847
9143254,64792.0,2009-05-13 00:18:05.404541,2013-05-11 12:02:30.260545
12061969,64796.0,2009-05-13 00:17:14.298441,2013-05-11 12:01:51.570055
9301564,64797.0,2009-05-13 00:16:55.025316,2013-05-11 12:01:11.352466
7416306,64793.0,2009-05-13 00:18:47.592523,2013-05-11 12:03:11.296915
9002278,64792.0,2009-05-13 00:18:22.422483,2013-05-11 12:02:49.991363
7941635,64792.0,2009-05-13 00:18:28.562090,2013-05-11 12:02:50.589780
8442795,64793.0,2009-05-13 00:17:15.247229,2013-05-11 12:01:28.632709
9602538,51732.0,2009-05-13 00:17:04.265207,2013-05-11 12:01:23.231855
10063208,64791.0,2009-05-13 00:17:55.354716,2013-05-11 12:02:24.981339
11812062,64796.0,2009-05-13 00:17:21.063663,2013-05-11 12:01:57.141124
10130646,64791.0,2009-05-13 00:17:49.548129,2013-05-11 12:02:18.545350
5980783,54969.0,2009-12-19 21:31:54.737194,2013-05-11 12:01:24.889186
10748621,51733.0,2009-05-13 00:16:53.450209,2013-05-11 12:01:18.366789
3103227,64799.0,2009-05-13 00:18:32.175659,2013-05-11 12:02:32.562238
9899193,65262.0,2009-05-02 00:55:42.065299,2013-05-11 12:01:34.285145
7282470,65263.0,2009-05-02 00:56:13.799205,2013-05-11 12:01:59.154625
5553652,64797.0,2009-05-13 00:17:26.070636,2013-05-11 12:01:26.617596
2582800,65264.0,2009-05-02 00:56:20.687218,2013-05-11 12:01:55.876218
9336200,64792.0,2009-05-13 00:17:46.882563,2013-05-11 12:02:10.129431
5698524,65266.0,2009-05-02 00:56:34.142366,2013-05-11 12:02:16.528607
11356260,64795.0,2009-05-13 00:17:04.255320,2013-05-11 12:01:34.511269
12108364,64796.0,2009-05-13 00:17:22.084327,2013-05-11 12:02:00.895190
9009953,64792.0,2009-05-13 00:18:03.381176,2013-05-11 12:02:26.994852
7968683,64794.0,2009-05-13 00:17:25.531965,2013-05-11 12:01:37.305769
5097856,64794.0,2009-05-13 00:18:02.708951,2013-05-11 12:02:05.623493
8524346,64799.0,2009-05-13 00:16:48.970385,2013-05-11 12:01:00.519421
6187888,50173.0,2009-05-13 00:18:27.741464,2013-04-08 11:01:31.863346
7819520,64794.0,2009-05-13 00:17:50.014059,2013-05-11 12:02:04.079494
3001955,51817.0,2009-05-13 00:17:54.073884,2013-05-11 12:01:48.260441
3937814,64793.0,2009-05-13 00:18:38.164773,2013-05-11 12:02:42.885829
9282853,54969.0,2009-12-19 21:32:10.629956,2013-05-11 12:01:50.631971
10342065,64793.0,2009-05-13 00:17:20.510346,2013-05-11 12:01:46.265596
5617510,65263.0,2009-05-02 00:56:25.343791,2013-05-11 12:02:06.994840
9906489,52201.0,2009-05-02 00:55:28.934622,2013-05-11 12:01:20.578131
8178616,64793.0,2009-05-13 00:17:17.043729,2013-05-11 12:01:28.938895
4072955,51817.0,2009-05-13 00:17:41.312879,2013-05-11 12:01:37.708302
4584865,64797.0,2009-05-13 00:17:29.551607,2013-05-11 12:01:26.337464
6607610,64794.0,2009-05-13 00:17:49.877618,2013-05-11 12:01:57.895945
10268809,64791.0,2009-05-13 00:17:37.134125,2013-05-11 12:02:04.770968
7668648,64792.0,2009-05-13 00:18:15.172693,2013-05-11 12:02:32.954219
7202957,65262.0,2009-05-02 00:56:09.952550,2013-05-11 12:01:54.816330
8847111,64799.0,2009-05-13 00:16:46.539373,2013-05-11 12:00:59.764330
11673802,65264.0,2009-05-02 00:55:20.499705,2013-05-11 12:01:18.691189
5370302,51814.0,2009-05-13 00:17:44.048149,2013-05-11 12:01:45.875747
9700449,64791.0,2009-05-13 00:17:54.765964,2013-05-11 12:02:21.994929
9451127,64792.0,2009-05-13 00:18:10.863885,2013-05-11 12:02:38.801969
7679812,64794.0,2009-05-13 00:17:50.720704,2013-05-11 12:02:04.123109
7385478,65265.0,2009-05-02 00:55:34.907453,2013-05-11 12:01:18.902461
5376067,51814.0,2009-05-13 00:17:35.518613,2013-05-11 12:01:36.184473
8757213,63169.0,2009-06-20 06:21:55.473025,2013-05-11 12:01:47.607310
11124703,51503.0,2009-05-13 00:17:57.236842,2013-05-11 12:02:34.435055
9664215,51732.0,2009-05-13 00:17:02.723479,2013-05-11 12:01:21.777117
3832474,64793.0,2009-05-13 00:18:43.256880,2013-05-11 12:02:48.404880
8262223,65268.0,2009-05-02 00:55:16.515686,2013-05-11 12:01:02.449417
8443265,54965.0,2009-12-19 21:32:13.134680,2013-05-11 12:01:27.667870
2708172,64794.0,2009-05-13 00:18:17.392979,2013-05-11 12:02:14.274696
8459663,63175.0,2009-06-20 06:21:33.536431,2013-05-11 12:01:01.374528
11147785,65264.0,2009-05-02 00:55:28.983093,2013-05-11 12:01:25.222148
7630229,64796.0,2009-05-13 00:17:09.867782,2013-05-11 12:01:18.204914
3121340,65264.0,2009-05-02 00:56:22.153495,2013-05-11 12:01:58.301190
11092783,64795.0,2009-05-13 00:17:00.520770,2013-05-11 12:01:28.226525
9178185,64797.0,2009-05-13 00:16:51.672824,2013-05-11 12:01:06.843008
3127911,52286.0,2009-05-02 00:56:13.102875,2013-05-11 12:01:48.644610
5080652,50173.0,2009-05-13 00:18:36.702500,2013-04-08 11:01:32.005922
5444384,54966.0,2009-12-19 21:31:29.029679,2013-05-11 12:02:10.728947
2161536,64795.0,2009-05-13 00:18:10.707218,2013-05-11 12:02:04.877407
4826110,64794.0,2009-05-13 00:18:18.427202,2013-05-11 12:02:22.611904
10253547,64792.0,2009-05-13 00:18:17.968926,2013-05-11 12:02:53.993086
4663658,52282.0,2009-05-02 00:56:07.158032,2013-05-11 12:01:45.656629
10933306,51733.0,2009-05-13 00:16:55.661713,2013-05-11 12:01:21.654234
6292732,64793.0,2009-05-13 00:17:40.516726,2013-05-11 12:01:45.761626
11548140,51503.0,2009-05-13 00:17:49.862229,2013-05-11 12:02:29.122596
1293379,54967.0,2009-12-19 21:31:05.975439,2013-05-11 12:02:09.913640
10809677,51731.0,2009-05-13 00:17:00.212136,2013-05-11 12:01:25.969826
12008916,65266.0,2009-05-02 00:56:04.393513,2013-05-11 12:02:06.177272
6636020,54969.0,2009-12-19 21:32:06.598350,2013-05-11 12:01:12.336280
5215251,54970.0,2009-12-19 21:31:53.547339,2013-05-11 12:01:17.040330
5773121,50173.0,2009-05-13 00:18:31.127777,2013-04-08 11:01:31.873847
6042031,65267.0,2009-05-02 00:56:20.291173,2013-05-11 12:02:02.643671
5471289,64797.0,2009-05-13 00:17:22.717597,2013-05-11 12:01:22.550952
10801249,65262.0,2009-05-02 00:55:46.337732,2013-05-11 12:01:41.890847
8240790,64794.0,2009-05-13 00:17:25.625849,2013-05-11 12:01:39.054741
3661886,51817.0,2009-05-13 00:17:43.353202,2013-05-11 12:01:38.398444
7703910,64796.0,2009-05-13 00:17:08.326556,2013-05-11 12:01:16.944369
9007866,64792.0,2009-05-13 00:18:08.225598,2013-05-11 12:02:32.882830
4847843,51814.0,2009-05-13 00:17:40.358237,2013-05-11 12:01:39.562050
4949027,54969.0,2009-12-19 21:31:49.582434,2013-05-11 12:01:21.090261
4633570,50173.0,2009-05-13 00:18:44.776325,2013-04-08 11:01:37.061216
6864891,64794.0,2009-05-13 00:17:47.858056,2013-05-11 12:01:56.930076
6593734,64792.0,2009-05-13 00:18:13.050959,2013-05-11 12:02:25.159954
10535991,64814.0,2009-05-13 00:17:22.551705,2013-05-11 12:01:49.643775
4644604,64794.0,2009-05-13 00:18:20.653331,2013-05-11 12:02:24.457670
6947837,65263.0,2009-05-02 00:56:17.357936,2013-05-11 12:02:02.013605
6612284,54965.0,2009-12-19 21:31:49.484899,2013-05-11 12:01:49.121990
5894972,65266.0,2009-05-02 00:55:46.710743,2013-05-11 12:01:27.185886
5383248,65266.0,2009-05-02 00:55:47.073565,2013-05-11 12:01:26.273478
8711548,64797.0,2009-05-13 00:16:58.064517,2013-05-11 12:01:11.331613
11098704,51733.0,2009-05-13 00:16:50.023165,2013-05-11 12:01:16.664563
9178894,65266.0,2009-05-02 00:55:16.671032,2013-05-11 12:01:05.647058
11923213,64797.0,2009-05-13 00:16:51.782465,2013-05-11 12:01:25.004573
6438099,64797.0,2009-05-13 00:18:01.794482,2013-05-11 12:02:11.013343
6265792,50173.0,2009-05-13 00:18:34.857871,2013-04-08 11:01:41.313330
5513857,50173.0,2009-05-13 00:18:38.202502,2013-04-08 11:01:37.198390
9588822,65266.0,2009-05-02 00:56:01.246628,2013-05-11 12:01:53.222356
5078879,50642.0,2009-05-02 00:57:08.631456,2013-04-08 11:01:37.566740
7449541,64793.0,2009-05-13 00:17:40.082781,2013-05-11 12:01:50.697500
1724719,64795.0,2009-05-13 00:18:09.114448,2013-05-11 12:02:01.915452
11187436,64792.0,2009-05-13 00:17:28.171228,2013-05-11 12:02:00.502250
10148521,64793.0,2009-05-13 00:17:13.672992,2013-05-11 12:01:37.269624
8125580,64797.0,2009-05-13 00:16:55.779265,2013-05-11 12:01:05.282639
11462341,64795.0,2009-05-13 00:17:00.083833,2013-05-11 12:01:30.812645
5084171,63168.0,2009-06-20 06:22:47.106118,2013-05-11 12:02:36.357565
9411412,73503.0,2009-05-13 00:17:18.323454,2013-05-11 12:01:37.655963
6975129,65266.0,2009-05-02 00:55:33.430886,2013-05-11 12:01:16.225640
10022908,51731.0,2009-05-13 00:17:06.569017,2013-05-11 12:01:28.527675
2570767,65263.0,2009-05-02 00:56:37.879823,2013-05-11 12:02:14.139261
8803882,65261.0,2009-05-02 00:56:47.929507,2013-05-11 12:02:40.769521
10532751,65283.0,2009-05-02 00:56:02.108447,2013-05-11 12:01:57.699301
8806072,64792.0,2009-05-13 00:18:09.971032,2013-05-11 12:02:33.399067
4365442,64796.0,2009-05-13 00:18:02.506769,2013-05-11 12:02:02.653139
7674050,59035.0,2009-06-20 06:22:17.167757,2013-05-11 12:02:17.146112
2708885,63170.0,2009-06-20 06:22:55.769358,2013-05-11 12:02:13.119537
5986209,54969.0,2009-12-19 21:31:59.202227,2013-05-11 12:01:17.068089
8624860,64794.0,2009-05-13 00:17:39.129356,2013-05-11 12:01:56.438578
3442054,65263.0,2009-05-02 00:56:31.128803,2013-05-11 12:02:08.393029
7595157,64792.0,2009-05-13 00:18:09.999829,2013-05-11 12:02:26.545538
